,date,close,volume,open,low,high,Unnamed: 0,unnamed: 0,unnamed: 0.1,unnamed: 0.1.1,unnamed: 0.1.1.1,unnamed: 0.1.1.1.1,unnamed: 0.1.1.1.1.1,unnamed: 0.1.1.1.1.1.1,cpiaucns,cpiaucns_multiplier,cpi_adj_price
139,1993-08-18,27.019004821777344,414300.0,26.96367580166449,26.945232794960205,27.074333841890198,966.0,966.0,966.0,966.0,966.0,966.0,966.0,966.0,144.4,1.947008310249308,51.63666663584618
140,1993-08-19,27.019004821777344,28500.0,27.03744782848163,26.982118808368774,27.03744782848163,966.0,966.0,966.0,966.0,966.0,966.0,966.0,966.0,144.4,1.947008310249308,51.63666663584618
141,1993-08-20,27.03744125366211,80700.0,26.963669244784448,26.945226242565035,27.03744125366211,966.0,966.0,966.0,966.0,966.0,966.0,966.0,966.0,144.4,1.947008310249308,51.63666663584618
142,1993-08-23,26.98212432861328,15600.0,26.926795297180718,26.926795297180718,27.000567339090804,966.0,966.0,966.0,966.0,966.0,966.0,966.0,966.0,144.4,1.947008310249308,51.63666663584618
143,1993-08-24,27.277196884155273,273400.0,26.982108885408497,26.982108885408497,27.277196884155273,966.0,966.0,966.0,966.0,966.0,966.0,966.0,966.0,144.4,1.947008310249308,51.63666663584618
144,1993-08-25,27.295656204223633,242300.0,27.277213193274832,27.24032717137723,27.40631426991643,966.0,966.0,966.0,966.0,966.0,966.0,966.0,966.0,144.4,1.947008310249308,51.63666663584618
145,1993-08-26,27.314088821411133,120000.0,27.314088821411133,27.203430797826755,27.461632852856972,966.0,966.0,966.0,966.0,966.0,966.0,966.0,966.0,144.4,1.947008310249308,51.63666663584618
146,1993-08-27,27.295656204223633,25700.0,27.24032717137723,27.24032717137723,27.295656204223633,966.0,966.0,966.0,966.0,966.0,966.0,966.0,966.0,144.4,1.947008310249308,51.63666663584618
147,1993-08-30,27.406301498413086,183500.0,27.314086486641845,27.314086486641845,27.44318750312158,966.0,966.0,966.0,966.0,966.0,966.0,966.0,966.0,144.4,1.947008310249308,51.63666663584618
148,1993-08-31,27.480087280273438,66500.0,27.387872222285942,27.350986199090944,27.480087280273438,966.0,966.0,966.0,966.0,966.0,966.0,966.0,966.0,144.4,1.947008310249308,51.63666663584618
149,1993-09-01,27.44320297241211,136500.0,27.387873934161277,27.387873934161277,27.49853201066294,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,145.1,1.9376154376292212,53.17437373733783
150,1993-09-02,27.35095977783203,472400.0,27.461617740520495,27.332516784050622,27.498503728083318,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,145.1,1.9376154376292212,53.17437373733783
151,1993-09-03,27.369426727294922,630500.0,27.332540707446814,27.29565468759871,27.406312747143026,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,145.1,1.9376154376292212,53.17437373733783
152,1993-09-07,27.184982299804688,196400.0,27.369412301838643,27.1480962993979,27.406298302245432,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,145.1,1.9376154376292212,53.17437373733783
153,1993-09-08,27.0927734375,269900.0,27.184988459411166,26.908343393677672,27.184988459411166,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,145.1,1.9376154376292212,53.17437373733783
154,1993-09-09,27.148113250732422,239200.0,26.982126145259194,26.982126145259194,27.166556262451667,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,145.1,1.9376154376292212,53.17437373733783
155,1993-09-10,27.38786506652832,106500.0,27.22187800551906,27.184991991961443,27.406308073307127,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,145.1,1.9376154376292212,53.17437373733783
156,1993-09-13,27.406301498413086,66900.0,27.48007350783008,27.406301498413086,27.48007350783008,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,145.1,1.9376154376292212,53.17437373733783
157,1993-09-14,27.295656204223633,184500.0,27.33254222612123,27.203441149479634,27.33254222612123,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,145.1,1.9376154376292212,53.17437373733783
158,1993-09-15,27.369426727294922,101000.0,27.18499662805439,27.092781578434124,27.387869737218974,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,145.1,1.9376154376292212,53.17437373733783
159,1993-09-16,27.258785247802734,54300.0,27.332557332370534,27.240342226660783,27.351000353512486,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,145.1,1.9376154376292212,53.17437373733783
160,1993-09-17,27.20590591430664,200900.0,27.243021747750443,27.16879008086284,27.261579664472343,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,145.1,1.9376154376292212,53.17437373733783
161,1993-09-20,26.983203887939453,57800.0,27.24301465439829,26.983203887939453,27.298688390068044,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,145.1,1.9376154376292212,53.17437373733783
162,1993-09-21,26.89041519165039,318200.0,27.02032057904967,26.612046504366226,27.05743640402089,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,145.1,1.9376154376292212,53.17437373733783
163,1993-09-22,27.113130569458008,439700.0,26.9832250841834,26.946109231247796,27.15024642239361,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,145.1,1.9376154376292212,53.17437373733783
164,1993-09-23,27.261579513549805,88500.0,27.187347847073152,27.150232013834827,27.280137430168967,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,145.1,1.9376154376292212,53.17437373733783
165,1993-09-24,27.187358856201172,53500.0,27.224474704469024,27.150243007933323,27.24303262860295,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,145.1,1.9376154376292212,53.17437373733783
166,1993-09-27,27.484281539916992,274600.0,27.39149193309756,27.39149193309756,27.484281539916992,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,145.1,1.9376154376292212,53.17437373733783
167,1993-09-28,27.428625106811523,158300.0,27.50285683917096,27.410067173721664,27.50285683917096,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,145.1,1.9376154376292212,53.17437373733783
168,1993-09-29,27.335811614990234,221000.0,27.428601199562504,27.298695781161328,27.502832867220317,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,145.1,1.9376154376292212,53.17437373733783
169,1993-09-30,27.280141830444336,99300.0,27.335815589281978,27.224468071606697,27.39148934811962,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,145.1,1.9376154376292212,53.17437373733783
170,1993-10-01,27.41004753112793,22700.0,27.243026253010022,27.205910413428263,27.44716337070969,969.0,969.0,969.0,969.0,969.0,969.0,969.0,969.0,145.7,1.929636238846946,52.89142102458171
171,1993-10-04,27.447153091430664,1038500.0,27.447153091430664,27.372921440067767,27.447153091430664,969.0,969.0,969.0,969.0,969.0,969.0,969.0,969.0,145.7,1.929636238846946,52.89142102458171
172,1993-10-05,27.41004753112793,436500.0,27.502837130082323,27.317257932173536,27.502837130082323,969.0,969.0,969.0,969.0,969.0,969.0,969.0,969.0,145.7,1.929636238846946,52.89142102458171
173,1993-10-06,27.391502380371094,209200.0,27.428618237255066,27.391502380371094,27.53996580790698,969.0,969.0,969.0,969.0,969.0,969.0,969.0,969.0,145.7,1.929636238846946,52.89142102458171
174,1993-10-07,27.31726837158203,59400.0,27.42861593287924,27.298710444699164,27.42861593287924,969.0,969.0,969.0,969.0,969.0,969.0,969.0,969.0,145.7,1.929636238846946,52.89142102458171
175,1993-10-08,27.354372024536133,54400.0,27.39148786174717,27.150234919875412,27.41004578035269,969.0,969.0,969.0,969.0,969.0,969.0,969.0,969.0,145.7,1.929636238846946,52.89142102458171
176,1993-10-11,27.41004753112793,467100.0,27.41004753112793,27.41004753112793,27.465721290500568,969.0,969.0,969.0,969.0,969.0,969.0,969.0,969.0,145.7,1.929636238846946,52.89142102458171
177,1993-10-12,27.447153091430664,26200.0,27.447153091430664,27.42859517858994,27.465711004271387,969.0,969.0,969.0,969.0,969.0,969.0,969.0,969.0,145.7,1.929636238846946,52.89142102458171
178,1993-10-13,27.447153091430664,139100.0,27.465711004271387,27.410037265749214,27.465711004271387,969.0,969.0,969.0,969.0,969.0,969.0,969.0,969.0,145.7,1.929636238846946,52.89142102458171
179,1993-10-14,27.79975700378418,108100.0,27.558504105887522,27.484272444996243,27.79975700378418,969.0,969.0,969.0,969.0,969.0,969.0,969.0,969.0,145.7,1.929636238846946,52.89142102458171
180,1993-10-15,27.9482479095459,1502500.0,27.929689976007026,27.855458241851522,28.003921710162526,969.0,969.0,969.0,969.0,969.0,969.0,969.0,969.0,145.7,1.929636238846946,52.89142102458171
181,1993-10-18,27.874008178710938,722400.0,27.9296819633555,27.83689232228123,27.9296819633555,969.0,969.0,969.0,969.0,969.0,969.0,969.0,969.0,145.7,1.929636238846946,52.89142102458171
182,1993-10-19,27.66986656188965,880100.0,27.836887889224997,27.66986656188965,27.89256166500345,969.0,969.0,969.0,969.0,969.0,969.0,969.0,969.0,145.7,1.929636238846946,52.89142102458171
183,1993-10-20,27.70697021484375,230400.0,27.762643966112694,27.65129646357481,27.762643966112694,969.0,969.0,969.0,969.0,969.0,969.0,969.0,969.0,145.7,1.929636238846946,52.89142102458171
184,1993-10-21,27.66986656188965,56200.0,27.725540337668097,27.632750711370683,27.725540337668097,969.0,969.0,969.0,969.0,969.0,969.0,969.0,969.0,145.7,1.929636238846946,52.89142102458171
185,1993-10-22,27.539958953857422,390700.0,27.706980268267607,27.539958953857422,27.81832781120773,969.0,969.0,969.0,969.0,969.0,969.0,969.0,969.0,145.7,1.929636238846946,52.89142102458171
186,1993-10-25,27.61420440673828,114500.0,27.558530607531146,27.484298875254968,27.65132027287637,969.0,969.0,969.0,969.0,969.0,969.0,969.0,969.0,145.7,1.929636238846946,52.89142102458171
187,1993-10-26,27.595624923706055,186200.0,27.595624923706055,27.502835330822037,27.614182842282855,969.0,969.0,969.0,969.0,969.0,969.0,969.0,969.0,145.7,1.929636238846946,52.89142102458171
188,1993-10-27,27.61420440673828,118400.0,27.558530607531146,27.558530607531146,27.632762339807325,969.0,969.0,969.0,969.0,969.0,969.0,969.0,969.0,145.7,1.929636238846946,52.89142102458171
189,1993-10-28,27.818317413330078,129600.0,27.651296161348775,27.651296161348775,27.892549080877323,969.0,969.0,969.0,969.0,969.0,969.0,969.0,969.0,145.7,1.929636238846946,52.89142102458171
190,1993-10-29,27.818317413330078,80700.0,27.799759496443265,27.781201579556456,27.836875330216888,969.0,969.0,969.0,969.0,969.0,969.0,969.0,969.0,145.7,1.929636238846946,52.89142102458171
191,1993-11-01,27.892555236816406,36400.0,27.78120771092093,27.78120771092093,27.911113157798987,970.0,970.0,970.0,970.0,970.0,970.0,970.0,970.0,145.8,1.928312757201646,53.785570094104656
192,1993-11-02,27.874008178710938,262100.0,27.855450250496084,27.70698682477725,27.911124035140645,970.0,970.0,970.0,970.0,970.0,970.0,970.0,970.0,145.8,1.928312757201646,53.785570094104656
193,1993-11-03,27.52138328552246,479100.0,27.855425698967778,27.39147790251595,27.855425698967778,970.0,970.0,970.0,970.0,970.0,970.0,970.0,970.0,145.8,1.928312757201646,53.785570094104656
194,1993-11-04,27.224485397338867,130400.0,27.521412300104664,27.205927465916005,27.521412300104664,970.0,970.0,970.0,970.0,970.0,970.0,970.0,970.0,145.8,1.928312757201646,53.785570094104656
195,1993-11-05,27.354372024536133,363200.0,27.150234919875412,27.038887408242296,27.354372024536133,970.0,970.0,970.0,970.0,970.0,970.0,970.0,970.0,145.8,1.928312757201646,53.785570094104656
196,1993-11-08,27.391502380371094,367600.0,27.372944451929108,27.298712738161164,27.465734094139037,970.0,970.0,970.0,970.0,970.0,970.0,970.0,970.0,145.8,1.928312757201646,53.785570094104656
197,1993-11-09,27.41004753112793,246900.0,27.57706880924584,27.39148961133705,27.59562672903672,970.0,970.0,970.0,970.0,970.0,970.0,970.0,970.0,145.8,1.928312757201646,53.785570094104656
198,1993-11-10,27.61420440673828,46500.0,27.410067142978793,27.335835410702614,27.61420440673828,970.0,970.0,970.0,970.0,970.0,970.0,970.0,970.0,145.8,1.928312757201646,53.785570094104656
199,1993-11-11,27.539958953857422,88900.0,27.614190649150835,27.521401030034067,27.688422344444252,970.0,970.0,970.0,970.0,970.0,970.0,970.0,970.0,145.8,1.928312757201646,53.785570094104656
200,1993-11-12,27.66986656188965,108200.0,27.595634860851714,27.57707693559223,27.762656188187066,970.0,970.0,970.0,970.0,970.0,970.0,970.0,970.0,145.8,1.928312757201646,53.785570094104656
201,1993-11-15,27.65130615234375,243300.0,27.72553784671246,27.57707445797504,27.72553784671246,970.0,970.0,970.0,970.0,970.0,970.0,970.0,970.0,145.8,1.928312757201646,53.785570094104656
202,1993-11-16,27.781213760375977,492600.0,27.70698206028145,27.595634510139664,27.79977168539961,970.0,970.0,970.0,970.0,970.0,970.0,970.0,970.0,145.8,1.928312757201646,53.785570094104656
203,1993-11-17,27.632749557495117,39600.0,27.799770877856066,27.558517859556915,27.799770877856066,970.0,970.0,970.0,970.0,970.0,970.0,970.0,970.0,145.8,1.928312757201646,53.785570094104656
204,1993-11-18,27.558515548706055,240800.0,27.595631394562897,27.484283856992366,27.651305163348162,970.0,970.0,970.0,970.0,970.0,970.0,970.0,970.0,145.8,1.928312757201646,53.785570094104656
205,1993-11-19,27.502822875976562,106000.0,27.465707055631114,27.447149145458393,27.53993869632201,970.0,970.0,970.0,970.0,970.0,970.0,970.0,970.0,145.8,1.928312757201646,53.785570094104656
206,1993-11-22,27.335811614990234,165300.0,27.428601199562504,27.243022030417965,27.447159116476957,970.0,970.0,970.0,970.0,970.0,970.0,970.0,970.0,145.8,1.928312757201646,53.785570094104656
207,1993-11-23,27.484281539916992,89700.0,27.484281539916992,27.335818169005897,27.50283946128088,970.0,970.0,970.0,970.0,970.0,970.0,970.0,970.0,145.8,1.928312757201646,53.785570094104656
208,1993-11-24,27.595624923706055,77200.0,27.558509086552448,27.52139324939884,27.614182842282855,970.0,970.0,970.0,970.0,970.0,970.0,970.0,970.0,145.8,1.928312757201646,53.785570094104656
209,1993-11-26,27.61420440673828,1019800.0,27.669878205945416,27.595646473669238,27.669878205945416,970.0,970.0,970.0,970.0,970.0,970.0,970.0,970.0,145.8,1.928312757201646,53.785570094104656
210,1993-11-29,27.502822875976562,517500.0,27.6884019777038,27.502822875976562,27.74407570822197,970.0,970.0,970.0,970.0,970.0,970.0,970.0,970.0,145.8,1.928312757201646,53.785570094104656
211,1993-11-30,27.52138328552246,230000.0,27.484267461806315,27.465709549948244,27.651288668528974,970.0,970.0,970.0,970.0,970.0,970.0,970.0,970.0,145.8,1.928312757201646,53.785570094104656
212,1993-12-01,27.558515548706055,379200.0,27.66986308627658,27.558515548706055,27.688421009205005,971.0,971.0,971.0,971.0,971.0,971.0,971.0,971.0,145.8,1.928312757201646,53.141437102109805
213,1993-12-02,27.632749557495117,352000.0,27.614191633010567,27.558517859556915,27.651307481979668,971.0,971.0,971.0,971.0,971.0,971.0,971.0,971.0,145.8,1.928312757201646,53.141437102109805
214,1993-12-03,27.74408531188965,306000.0,27.614179895713576,27.614179895713576,27.74408531188965,971.0,971.0,971.0,971.0,971.0,971.0,971.0,971.0,145.8,1.928312757201646,53.141437102109805
215,1993-12-06,27.836889266967773,99500.0,27.781215488433837,27.781215488433837,27.87400511932373,971.0,971.0,971.0,971.0,971.0,971.0,971.0,971.0,145.8,1.928312757201646,53.141437102109805
216,1993-12-07,27.818317413330078,88800.0,27.836875330216888,27.781201579556456,27.8554332471037,971.0,971.0,971.0,971.0,971.0,971.0,971.0,971.0,145.8,1.928312757201646,53.141437102109805
217,1993-12-08,27.818317413330078,146700.0,27.818317413330078,27.781201579556456,27.818317413330078,971.0,971.0,971.0,971.0,971.0,971.0,971.0,971.0,145.8,1.928312757201646,53.141437102109805
218,1993-12-09,27.725522994995117,416500.0,27.818312563251457,27.688407167692578,27.855428390553996,971.0,971.0,971.0,971.0,971.0,971.0,971.0,971.0,145.8,1.928312757201646,53.141437102109805
219,1993-12-10,27.66986656188965,412900.0,27.744098262927583,27.6141927861112,27.744098262927583,971.0,971.0,971.0,971.0,971.0,971.0,971.0,971.0,145.8,1.928312757201646,53.141437102109805
220,1993-12-13,27.836889266967773,273200.0,27.669867931365967,27.63275207901001,27.836889266967773,971.0,971.0,971.0,971.0,971.0,971.0,971.0,971.0,145.8,1.928312757201646,53.141437102109805
221,1993-12-14,27.632749557495117,41900.0,27.855444651309718,27.632749557495117,27.855444651309718,971.0,971.0,971.0,971.0,971.0,971.0,971.0,971.0,145.8,1.928312757201646,53.141437102109805
222,1993-12-15,27.595624923706055,82600.0,27.669856598013265,27.595624923706055,27.68841451659007,971.0,971.0,971.0,971.0,971.0,971.0,971.0,971.0,145.8,1.928312757201646,53.141437102109805
223,1993-12-16,27.68840789794922,78200.0,27.706965812089933,27.651292069667786,27.706965812089933,971.0,971.0,971.0,971.0,971.0,971.0,971.0,971.0,145.8,1.928312757201646,53.141437102109805
224,1993-12-17,27.840587615966797,104700.0,27.747162825309193,27.72847786717767,27.85927257409832,971.0,971.0,971.0,971.0,971.0,971.0,971.0,971.0,145.8,1.928312757201646,53.141437102109805
225,1993-12-20,27.877946853637695,68800.0,27.82189200071483,27.803207049740543,27.89663180461198,971.0,971.0,971.0,971.0,971.0,971.0,971.0,971.0,145.8,1.928312757201646,53.141437102109805
226,1993-12-21,27.784523010253906,205700.0,27.840577865015685,27.74715310707939,27.840577865015685,971.0,971.0,971.0,971.0,971.0,971.0,971.0,971.0,145.8,1.928312757201646,53.141437102109805
227,1993-12-22,27.97138786315918,410300.0,27.859278092164555,27.80322320666724,27.990072824991618,971.0,971.0,971.0,971.0,971.0,971.0,971.0,971.0,145.8,1.928312757201646,53.141437102109805
228,1993-12-23,27.95269012451172,533800.0,27.95269012451172,27.915320217928148,28.00874498438708,971.0,971.0,971.0,971.0,971.0,971.0,971.0,971.0,145.8,1.928312757201646,53.141437102109805
229,1993-12-27,28.102176666259766,447100.0,27.95269700314136,27.95269700314136,28.102176666259766,971.0,971.0,971.0,971.0,971.0,971.0,971.0,971.0,145.8,1.928312757201646,53.141437102109805
230,1993-12-28,28.15822982788086,880600.0,28.083490000865915,28.064805044112177,28.176914784634597,971.0,971.0,971.0,971.0,971.0,971.0,971.0,971.0,145.8,1.928312757201646,53.141437102109805
231,1993-12-29,28.12085723876953,266700.0,28.176912103697312,28.102172283793607,28.19559705867324,971.0,971.0,971.0,971.0,971.0,971.0,971.0,971.0,145.8,1.928312757201646,53.141437102109805
232,1993-12-30,28.008743286132812,219900.0,28.10216804692712,27.95268842965623,28.10216804692712,971.0,971.0,971.0,971.0,971.0,971.0,971.0,971.0,145.8,1.928312757201646,53.141437102109805
233,1993-12-31,27.85926628112793,312900.0,28.064800774147653,27.840581327217045,28.10217068196942,971.0,971.0,971.0,971.0,971.0,971.0,971.0,971.0,145.8,1.928312757201646,53.141437102109805
234,1994-01-03,27.784523010253906,960900.0,27.859262816602943,27.74715310707939,27.89663271977746,971.0,971.0,971.0,971.0,971.0,971.0,971.0,971.0,145.8,1.928312757201646,53.141437102109805
235,1994-01-04,27.896642684936523,164300.0,27.82190285188914,27.784532935365444,27.896642684936523,971.0,971.0,971.0,971.0,971.0,971.0,971.0,971.0,145.8,1.928312757201646,53.141437102109805
236,1994-01-05,27.95269012451172,710900.0,27.934005171219933,27.821895451469217,27.971375077803508,971.0,971.0,971.0,971.0,971.0,971.0,971.0,971.0,145.8,1.928312757201646,53.141437102109805
237,1994-01-06,27.95269012451172,201000.0,27.990060031095293,27.915320217928148,28.00874498438708,971.0,971.0,971.0,971.0,971.0,971.0,971.0,971.0,145.8,1.928312757201646,53.141437102109805
238,1994-01-07,28.12085723876953,775500.0,28.008747508913974,27.93400768901027,28.13954219374546,971.0,971.0,971.0,971.0,971.0,971.0,971.0,971.0,145.8,1.928312757201646,53.141437102109805
